gene_id	length	eff_length	est_counts	tpm
INTS8	27935	22424.022	1823.000126	43.29531122
INTS9	21599	16340.149	740.99993	16.397646
INTS9-AS1	2673	2115.402	1	0.0206624
INTU	24625	22440.3392	247.149078	1.08081194
INVS	12816	10864.408	785.0002	10.297312
IP6K1	18805	16295.832	1176.9962	10.942078
IP6K2	26801	18994.863	1126.32074	38.835731
IP6K3	5176	4339.602	6	0.0978459
IPCEF1	24939	21322.437	2.65606	0.20973838
IPMK	6093	5814.2	509.815	3.34489
IPO11	20328	16425.063	1667.00042	16.9163829
IPO13	7645	5756.2565	884.99964	19.8203
IPO4	36839	31026.8669	3781.19702	48.660983
IPO5	40285	32029.1187	7546.1945	81.026092
IPO5P1	3174	2663.4044	46.375	0.678269
IPO7	9166	7132.0659	11882.89842	79.379003
IPO8	13313	10319.374	2198.41881	23.560164
IPO9	13567	12451.806	5811.19	24.72677
IPO9-AS1	1752	916.001	7	0.476664
IPP	6190	5081.152	354.9998	6.107554
IPPK	8477	7640.6	539	7.99148
IQANK1	14814	12585.342	51.664584	1.0486684
IQCA1-AS1	489	210.262	1	0.181426
IQCB1	9611	7659.408	301.02902	13.46145
IQCC	6353	5516.6	120	2.539073
IQCD	4911	4074.6	82	2.195871
IQCE	32663	28202.26	361.62893	3.593626
IQCG	16472	12847.616	167.004	6.068463
IQCH	22787	18914.3577	64.99999	1.3101934
IQCH-AS1	26514	23805.3061	80.39894	0.9679131
IQCJ-SCHIP1	19036	14855.709	372.91327	11.80503
IQCK	18895	14790.6494	136.981693	6.8539659
IQCN	19792	17561.674	55.99999	0.7866699
IQGAP1	29576	24593.1405	11904.97358	89.285783
IQGAP2	34081	28236.223	178.99969	2.544706
IQGAP3	12654	11538.826	29.722748	2.41942942
IQSEC1	33458	30671.002	67.0549	0.759274
IQSEC2	56008	49595.7	797.35099667822	26.4925018712244
IQUB	15628	13955.224	6	0.0868304
IRAG1	37580	33119.463	1	0.00689045
IRAG2	32907	27071.5849	1	0.0149937
IRAIN	2214	1426.0452	35	1.439956
IRAK1	24836	20952.3024	8567.42429	135.294136
IRAK1BP1	9189	8073.802	142.9999	1.324474
IRAK2	3431	3152.2	590.715	7.14864
IRAK3	11760	10923.6	9.29354	0.0440441
IRAK4	32617	27598.632	250.44007	3.8638024
IREB2	18026	15293.7618	5104.04186	44.937641
IRF1	33992	23183.8975	325.82225	11.4983965
IRF1-AS1	11698	9746.49	31.000006	1.2048377
IRF2	48481	42068.65	568.99962	16.1331824
IRF2-DT	2503	2224.2	13.0121	0.223168
IRF2BP1	2534	2255.2	528	8.93116
IRF2BP2	10614	9777.602	2831.1417	61.799068
IRF2BPL	4166	3887.2	245.743	2.41158
IRF3	30993	22429.7211	2228.87011	78.979611
IRF4	12438	10207.686	1	0.0584894
IRF5	40186	34196.2983	268.21895	9.7141993
IRF6	16612	14939.204	5	0.047957
IRF7	44834	35633.63	65.999986	2.1538998
IRF8	32720	27747.8795	13.000007	0.3024837
IRF9	141401	121885.016	219.0845825604	4.7725210298146
IRGQ	18329	17492.644	764.661	3.575899
IRS1	10277	9719.444	1729.275	9.68336
IRS2	8156	7877.2	236.139	1.14355
IRS4	23024	22466.4	2.000004	0.00607028
IRS4-AS1	5731	4337.026	1	0.0315211
IRX2	5709	5151.4	13	0.1900292
IRX2-DT	4795	2854.389	2	0.647108
IRX3	4609	3773.138	97.99997	2.614803
IRX5	7163	6047.802	21.99996	0.490572
ISCA1	4503	3387.974	1906.0027	45.616653
ISCA1P4	134	39.2564	2	1.94347
ISCA2	4846	3730.866	544.1152	17.031822
ISCU	13809	10197.113	1286.20991	62.74954
ISG15	2081	1244.606	81.00005	8.5899555
ISG20	16800	13902.4859	188.0099	14.2121582
ISG20L2	11567	9894.206	1544.98995	36.283309
ISL2	4070	3233.602	64.99999	1.981352
ISLR	5661	4545.804	4	0.0743531
ISLR2	22101	19153.1451	2	0.14394841
ISM1	3090	2811.2	2	0.0271392
ISM1-AS1	652	373.202	2	0.20443
ISM2	12373	10142.61	3	0.0731187
ISOC1	2523	1965.402	680	15.5964
ISOC2	9155	6924.612	1377.48524	57.526328
IST1	36220	28880.678	3606.72585	165.516228
ISY1	9656	7704.41	382.49569	10.296509
ISY1-RAB43	4868	4589.2	13.0134	0.108172
ISYNA1	17521	13632.573	610.00011	18.305203
ITCH	59572	54274.812	1612.69063	14.3065894
ITFG1	17126	13828.6278	1813.00143	35.520143
ITFG1-AS1	957	399.599	2	0.354453
ITFG2	23383	18460.496	541.18827	14.549301
ITFG2-AS1	2792	1425.3626	9	2.52391
ITGA1	35419	33189.531	192.44037	1.9535546
ITGA10	11886	10770.802	51.00769	0.5013161
ITGA11	23455	21509.211	623.8341	4.8756
ITGA2	25817	24144.2	1966.91568	10.844273
ITGA2-AS1	3311	2474.604	1	0.138614
ITGA2B	13582	10794.362	68.99993	2.1201
ITGA3	26842	22487.9689	10515.61908	132.056055
ITGA4	18247	15188.252	78.68332	0.8409991
ITGA5	17269	13665.2773	1873.99983	19.061744
ITGA6	33517	30188.284	2714.00122	21.763031
ITGA7	62551	55066.4107	59.630257	1.13804405
ITGA8	7746	6931.8249	9	0.054772
ITGA9	11179	10065.538	1	0.00503177
ITGA9-AS1	50820	40001.0356	17.28939	1.1273567
ITGAE	10798	8312.4653	1132.9994	106.195846
ITGAL	42674	36541.057	25.0998	0.4171489
ITGAM	12394	10177.769	64.00006	1.44164
ITGAV	115792	109380.533	9996.076167	70.11400863
ITGAX	16747	14795.47	21.003080223548	0.49775210229782
ITGB1	111915	101912.6538	75337.04948	839.206462
ITGB1-DT	9271	7319.41	260.63808	8.824416
ITGB1BP1	25829	19985.389	2118.43064	95.403282
ITGB1BP2	4660	3266.066	76.00001	3.622167
ITGB1P1	609	330.202	1270.99	146.833
ITGB2	40468	33223.403	28.99999	0.5382876
ITGB2-AS1	8450	6245.7296	25	0.590435
ITGB3	10842	9731.165	313.036	2.203572
ITGB3BP	12082	8178.89	945.00398	55.222317
ITGB4	33246	29625.623	1026.99916	10.937818
ITGB5	14554	10985.9971	1100.58117	23.899382
ITGB6	22728	20518.1953	383.0628	3.901494
ITGB7	17689	13785.918	17.999992572	0.5252030088
ITGB8	21111	19717.002	30.99996	0.1746547
ITGB8-AS1	2465	1628.606	1	0.0591239
ITGBL1	13620	11947.244	50.0000234558	0.627535424844
ITIH2	8579	6906.208	2.0066	0.026697
ITIH4	20603	16764.5553	12.342822	0.6990634
ITK	23241	20174.236	9.13403	0.0623296
ITLN2	2636	1799.606	1	0.122187
ITM2A	5197	3679.168	7.999997	0.2542272
ITM2B	20948	17881.236	1904.245025	75.37509725
ITM2C	10441	7653.056	1370.88951	30.938053
ITPA	8095	5319.419	1912.00204	100.647013
ITPK1	40508	33834.548	573.81333	15.2404064
ITPKA	4038	2922.848	33	1.434381
ITPKB	15478	14641.6	295.9997	2.013725
ITPKB-IT1	2090	1532.402	1	0.0866577
ITPKC	13058	11664.002	590.00027	7.514809
ITPR1	205839	190617.8478	338.999653347623	2.39051276514599
ITPR1-DT	6131	5294.6	5	0.0990674
ITPR2	19517	16735.058	682.00045	3.545328
ITPR3	18949	18391.4	2822.34	12.2342
ITPRID1	21984	19196.056	3	0.0268312
ITPRID2	45519	41476.68	3277.251	32.184928
ITPRID2-DT	3813	3534.2	8.00029	0.0863523
ITPRIP	22489	21095.002	1994.0032	17.315654
ITPRIPL1	10884	9490.002	1	0.00949825
ITPRIPL2	9674	9116.4	1252.25351	6.544165
ITSN1	74381	65550.6172	1131.004799	11.5153678
ITSN2	28271	24989.1912	1568.542	14.552337
IVD	26362	22225.0753	679.17484	12.939278
IVNS1ABP	18433	15923.808	3146.913107	34.4238402
IWS1	12866	9521.078	2374.99961	38.662516
IYD	22984	20480.81	6.2239	0.1823991
IZUMO1	6639	5050.0407	2	0.0393429
IZUMO4	13148	9523.817	15.00004	0.613603
JADE1	36935	33031.9	2563.96709001359	23.6691720000965
JADE2	49147	44407.404	1350.87931	9.815835
JADE3	10788	9672.846	1199	10.08857
JADRR	1721	1442.2	1	0.0264505
JAG1	17270	14760.854	9013.31406	76.579361
JAG2	15402	14008.004	676.6448	8.475514
JAGN1	2950	2392.4	1046	32.1043
JAK1	130301	121693.431	9364.164475828	82.540139662305
JAK2	10738	9652.853	393.9996	4.246992
JAK3	33275	30208.204	21.000033	0.3260014
JAKMIP2	25234	23561.204	2	0.0135364
JAKMIP3	141706	134457.226	309.906864	3.28481246
JAKMIP3-AS1	959	401.54	3	0.568629
JAM2	13213	11297.9463	1.00043	0.00971027
JAM3	11460	9239.924	97	1.162244
JARID2	12118	11281.624	770	5.23229
JARID2-DT	1078	799.202	10	0.477312
JAZF1	12614	10104.854	206	2.71517
JAZF1-AS1	11745	10629.8	1	0.0290267
JCAD	10598	9761.604	1862	7.85273
JCHAIN	3242	1900.4001	2.000005	0.1500522
JDP2	18869	16638.864	524.2343	21.318345
JDP2-AS1	5525	4967.4	37.99999	0.538614
JHY	12866	11750.802	117.0343	1.954041
JKAMP	18467	14563.816	2163.99831	77.3543452
JMJD1C	34215	31148.276	1455.24777	11.953997
JMJD1C-AS1	1335	1056.2	8	0.288936
JMJD4	10154	8760.026	697.0004	13.568174
JMJD6	18696	16465.696	1875.00214	48.438337
JMJD7	4548	2961.3032	83.15278	3.399413
JMJD7-PLA2G4B	24497	22824.202	207.44898	1.1932416
JMJD8	17633	13451.062	1410.99982	46.672456
JMY	9505	8951.652	569	2.46173
JOSD1	12101	9313.194	1343.21146	17.6284394
JOSD2	3872	2225.1956	380.00046	35.306652
JPH2	11425	10867.4	221.053	1.686854
JPH3	11626	10510.802	10	0.0929686
JPH4	12222	11106.802	1	0.00956974
JPT1	11929	8609.744	1723.21974	61.746131
JPT2	15435	11574.5639	8191.44815	208.812338
JPX	159424	135726.268	536.63809	13.7647603
JRK	28768	25701.214	1167.00365	10.823676
JRKL	3876	3318.402	645	8.809757
JSRP1	2442	1605.759	1	0.20919
JTB	5345	3672.256	1598.23216	66.404528
JTB-DT	1434	1155.2	26	0.858568
JUN	6109	5551.4	2261.96	28.9728
JUNB	1830	1551.2	903.1	22.2089
JUND	2429	1871.444	33.6791	3.070866
JUP	16730	13385.733	2249.3963	30.695242
KAAG1	1383	1104.2	5	0.172735
KALRN	186027	171529.576	62.000017	1.85663442
KANK1	196523	182624.0567	948.574106473	12.4093190577713
KANK2	21015	17394.491	1088.536423	27.6086946
KANK3	6555	5439.846	7	0.2916687
KANK4	12705	11589.8	57.2102	0.418066
KANSL1	178101	158722.9415	1404.9532160187	22.330238785053
KANSL1-AS1	6036	3254.375	7	0.645452
KANSL1L	21174	18121.493	72.00096	0.907221
KANSL1L-AS1	4042	3484.4	9	0.1881821
KANSL2	17295	13137.459	1056.30139	30.15634
KANSL3	52506	46652.187	2520.00112	23.2084235
KANTR	11341	9947.066	177.515	1.9401102
KARS1	13198	9852.586	5803.99618	130.710075
KASH5	14140	9958.415	3	0.0554406
KAT14	49532	45907.6	658.2587291783	7.743051299274
KAT2A	7957	6568.166	3127.6875	48.7519
KAT2B	6643	5256.727	731.00023	7.559877
KAT5	17657	12917.508	1000.71598	26.928912
KAT6A	77993	73253.468	2227.01255	11.4913184
KAT6B	158316	146885.256	1008.31042266882	5.5405355150866
KAT7	109481	99444.914	1858.757927	20.6405537
KAT8	12574	10343.604	756.87683	24.2290943
KATNA1	9082	6851.61	328.0002	9.711272
KATNAL1	10978	9601.489	72.97815515691	2.117305026804
KATNAL2	62048	55078.161	99.77827	1.9623637
KATNB1	12034	9246.058	986.00006	21.305868
KATNBL1	16220	11481.38	1289.74057	37.371493
KATNIP	15898	13151.4371	740.0368	9.2177588
KAZALD1	7182	5550.0301	41.97295	1.810333
KAZN	30763	28253.804	78.99994	0.91720611
KAZN-AS1	8218	6266.408	1	0.0626178
KBTBD11	13621	13063.4	468	2.77596
KBTBD11-AS1	7614	5663.37	2.999995	0.177892
KBTBD11-OT1	15682	14288.004	28.1166	0.44988
KBTBD2	7250	5298.456	1050.74184	13.3754
KBTBD3	13403	11494.0069	72.99996	1.9214916
KBTBD4	14544	11756.034	777.99956	16.143072
KBTBD6	5234	4955.2	571.364	4.39856
KBTBD7	4736	4457.2	266.023	2.27676
KBTBD8	7356	5962.008	45	0.513269
KCMF1	9346	8230.806	2045.13527	61.880888
KCNA2	105333	100595.343	3	0.03756565
KCNAB2	102533	89162.356	809.22939	14.7591984
KCNAB3	8714	7041.206	110.30669	3.673253
KCNB1	23403	21420.9922	1	1.81872
KCNC1	38673	34769.854	2	0.00992607
KCNC3	19229	18113.8	25	0.2113604
KCNC4	40091	37924.9092	105.00334	5.2663051
KCNC4-DT	748	469.202	1	0.0813016
KCND1	8421	7591.461	145.9997	1.311764
KCND3	35723	33771.4	2	0.0139014
KCNE1	27503	23599.814	4	0.090115
KCNE3	6296	4623.21	14.08792	0.420667
KCNE4	3823	3265.402	216.16401	3.458646
KCNE5	1473	1194.2	1	0.0319434
KCNF1	2292	2013.2	130	2.46329
KCNG1	9384	7711.208	98	2.4946404
KCNG3	7365	6807.4	45	0.506547
KCNG4	7702	7144.4	4.00012	0.0292087
KCNH1	63029	57731.806	808.999721421	4.56037053747
KCNH1-IT1	626	347.202	20	2.19739
KCNH2	21839	19608.646	17	0.7398121
KCNH3	9457	8138.677	59.0000412	0.72491583
KCNH4	7511	6953.4	25	0.276892
KCNH5	18333	17217.8	1.0001	0.0242967
KCNH6	18200	16527.2	2	0.0287988
KCNIP2	16540	12638.576	49	1.994261
KCNIP2-AS1	1261	982.202	2	0.0776763
KCNIP3	17168	14937.606	5	0.194536
KCNIP4-IT1	9848	9569.2	4	0.0159457
KCNJ10	25071	22283.008	2.01407	0.02857
KCNJ11	11421	9472.295	7.000003	0.226431
KCNJ12	7461	6903.4	37.0054	0.283223
KCNJ14	7844	7286.4	98.0821	1.021624
KCNJ15	40675	34619.888	10.796788	0.3975796
KCNJ16	25266	22478.006	111.00004	1.6185823
KCNJ2	7076	6518.4	62	0.46264
KCNJ2-AS1	2444	2165.2	6	0.105709
KCNJ3	13406	12290.802	1.00386	0.0112227
KCNJ5	9152	8315.6	2.161636	0.03561127
KCNJ5-AS1	7233	6675.4	109.00036	1.2482511
KCNJ6	22878	22320.4	72.1375	0.4411242
KCNJ8	9536	8142.044	26.9999851	0.518559681
KCNK1	7129	5456.284	228.9998	5.937282
KCNK12	14397	13839.402	3.00054	0.0086157
KCNK15	2514	2235.2	5	0.0853321
KCNK15-AS1	2631	1516.121	7	0.6491684
KCNK2	12939	10429.81	7	0.2794996
KCNK3	6191	5912.2	138	0.890408
KCNK5	3783	3504.2	117.406	1.27808
KCNK6	6198	5640.478	226.976	1.59098
KCNK7	6140	4487.6109	10	0.785515
KCNK9	30313	26967.406	1	0.0137953
KCNMA1	376209	349445.071	1549.22650843482	19.429416331141
KCNMA1-AS1	10734	7947.052	1	0.119883
KCNMB1	6475	5917.4	2.00069	0.03479606
KCNMB2-AS1	6661	4996.334	3.1998	0.0386616
KCNMB3	14578	12626.484	43.6404	1.0274286
KCNMB4	5189	4631.478	1	0.00859512
KCNN1	34110	31109.7462	3.999995471968	0.06650430569727
KCNN2	15431	12921.808	4	0.0838761
KCNN3	30243	28849.024	4.9999917	0.110634958
KCNN4	9774	7264.814	472.00036	16.289102
KCNQ1	15428	12756.9327	3.000001	0.04950275
KCNQ1OT1	109917	106013.816	110.13579	0.058892
KCNQ3	28380	26428.402	48	0.5255274
KCNQ4	12020	10904.8	12	0.149782
KCNQ5	43471	39662.332	142.00009	1.4960918
KCNQ5-DT	8145	7587.4	3	0.0291331
KCNRG	2960	2402.4	8.71088	0.314016
KCNS3	6436	5042.006	22.00003	0.691289
KCNT2	35226	32716.804	11	0.1924742
KCNV1	9839	9281.4	1	0.0144048
KCP	33938	30592.402	3	0.0282468
KCTD1	18553	15486.252	758.15559	25.767656
KCTD10	25147	20686.304	2052.9956	42.50635
KCTD11	5834	5276.4	480	7.296679
KCTD12	6231	5952.2	67	0.429394
KCTD13	22061	18773.6968	279.38021	8.479503
KCTD13-DT	1762	1483.2	33	0.848736
KCTD14	2577	2019.402	89	2.43514
KCTD15	18845	15269.752	2662.76556	36.449033
KCTD16	27438	26880.4	4	0.0115516
KCTD17	9314	6805.095	641.9995	26.563064
KCTD18	9588	8194.004	436.02398	7.750476
KCTD19	21436	18371.413	31.99999	0.88065
KCTD2	12368	9858.836	1298	14.9899
KCTD20	21402	18618.687	1733.17601	14.347577
KCTD21	6269	4596.274	326.99996	4.986428
KCTD21-AS1	14509	11442.212	51.39067561748	2.63313210524
KCTD3	8733	7339.006	2611.0039	29.534931
KCTD5	5095	3701.068	941.63802	17.903912
KCTD6	7185	5516.645	254.00253	8.1749708
KCTD7	35100	32033.228	569.99988	5.84726
KCTD9	10724	7691.2658	2375.2353	45.339428
KCTD9P1	1167	888.202	1	0.0429484
KCTD9P4	1166	887.202	1	0.0429969
KDELR1	5102	3708.006	6934.02438	214.710485
KDELR2	7260	5611.453	6669.00098	106.92162
KDELR3	3595	2758.604	340.9997	11.41648
KDM1A	115804	105767.228	1115.41768140596	14.8498157901686
KDM1B	15169	13775.044	645.01051	5.9680322
KDM2A	39604	35422.411	3731.01049	33.2601372
KDM2B	40161	35142.857	882.5299	8.2084162
KDM2B-DT	544	265.224	3	0.431487
KDM3A	35476	31316.3118	1614.89308	19.397494
KDM3B	19034	16803.632	3942.98454	29.732962
KDM4A	7301	5918.688	1403.8579	15.155888
KDM4A-AS1	7671	5719.504	40.683207	2.14034117
KDM4B	33491	30149.354	423.99989	3.0965507
KDM4C	30068	25915.4127	554.00033383225	6.1389940529629
KDM4D	7879	7042.6	38	0.542467
KDM5A	17667	14618.634	1812.03991	12.329746
KDM5B	142519	131389.1483	1579.00614464	10.760526246
KDM5C	74837	68475.3009	3824.096992986	32.773985439758
KDM5D	36839	34051.006	937.99928	10.580043
KDM6A	180730	170704.416	915.49347	6.8597645
KDM6B	15793	14223.8067	383.113	5.841407
KDM7A	17787	16950.602	197.00017	1.310439
KDM7A-DT	2457	2178.2	34.2172	0.599247
KDM8	13020	9176.2099	100.00002	3.345555
KDSR	19894	16269.934	729.85937	10.806456
KDSR-DT	1571	1013.404	2	0.140971
KEAP1	11565	8777.301	2290.99682	53.258861
KEL	17006	12036.5686	1	0.0172205
KHDC1	5713	4319.028	84.73054	2.63638
KHDC1-AS1	16162	14489.226	89.3815	1.274808
KHDC1L	1246	688.404	1	0.0953191
KHDC4	14110	11322.579	1384.4537	28.649815
KHDRBS1	8655	7539.802	5653.999	90.604224
KHDRBS3	17458	13943.4124	39.99995	1.44975304
KHK	9502	7829.204	439.78049	9.4228555
KHNYN	19815	18142.204	890.775780132778	13.9146540007857
KHSRP	14120	10817.9005	1689.87744	46.122091
KIAA0040	17018	15345.204	20.99997	0.1889173
KIAA0232	17176	15828.6634	733.013	5.080789
KIAA0319	32291	30897	296.80354	1.7560707
KIAA0319L	162188	147182.5403	1357.0877100319	12.925064369984
KIAA0408	19923	18529.004	37.53898	0.7863221
KIAA0513	25477	23821.367	106.02376	0.9279264
KIAA0586	88479	81230.286	638.3492775835	7.890490369674
KIAA0753	16582	13794.452	1114.71251	14.3736924
KIAA0825	27452	26058	43.2524	0.5364724
KIAA0930	23600	19144.657	2878.08727	39.318061
KIAA1143	5586	5028.444	1348.0022	13.47786
KIAA1191	18095	14470.74	2668.99776	52.593234
KIAA1210	15216	14658.4	2	0.0107257
KIAA1217	69987	64968.708	371.99987	3.117326
KIAA1328	26413	23067.492	84.32728	1.4371966
KIAA1522	17642	16248.004	1575.09899	12.660501
KIAA1549	24877	24319.4	877.593	2.74713
KIAA1549L	39428	38312.8	468.101	1.506091
KIAA1586	6373	5536.602	273.00018	4.1703988
KIAA1614	16233	14856.487	20.00488	0.1489272
KIAA1614-AS1	1440	1161.2	10	0.328512
KIAA1671	38247	36574.202	1103.84383	4.4339821
KIAA1755	16862	15003.4436	7.001109	0.1202803
KIAA1958	22088	21251.6	342.9886	2.178406
KIAA2012	13808	12692.8	5	0.045248
KIAA2012-AS1	4640	4082.402	11.9648	0.147651
KIAA2026	22213	20543.415	746.00008	5.627932
KICS2	10538	9144.004	586.00014	8.058706
KIDINS220	177190	166595.61	1055.07648	7.5317672
KIF11	24728	23334	2310.23700001857	18.6476750001574
KIF12	9118	6931.0578	162.95381	4.65909
KIF13A	42353	38817.9731	1619.78686031045	11.6829080031748
KIF13B	19120	17447.202	719.99969	3.623137
KIF14	14129	13571.4	2545.997	13.911354
KIF15	19841	17889.402	701.8342	8.56697
KIF16B	21490	20096.002	888.91275	7.026324
KIF17	17751	15281.4108	35.999999	0.41354132
KIF18A	6569	5453.804	1963.22324	24.470714
KIF18B	11455	10339.802	1207.116	13.1651
KIF19	11769	10096.204	1	0.0219084
KIF1A	135831	123133.9181	7.99999	0.2813172
KIF1B	104151	98060.5666	1130.53038	6.4795357
KIF1C	10032	8916.806	863.9227	31.343595
KIF1C-AS1	583	304.202	5	0.626999
KIF20A	9533	7581.41	3737.99523	59.76096
KIF20B	18307	17191.802	2461.9969	17.55316
KIF21A	45744	41867.5424	1907.94927	17.076189
KIF21B	33204	31810	253.99987	1.2038955
KIF22	73250	64060.522	4094.00431	77.6297465
KIF23	36881	32420.23	5064.1321638896	74.19272891909
KIF23-AS1	8893	7220.246	21.0855	1.384366
KIF24	12590	11753.602	469.99969	3.255567
KIF25	12016	9785.69	9	0.2002676
KIF25-AS1	6633	5796.6	44.7473	0.955693
KIF26A	20463	19626.6	112	0.663919
KIF26B	45609	43657.404	2	0.01923499
KIF27	18163	16769.004	211.95215174624	1.5102130161637
KIF2A	94984	89245.3989	2876.99891	29.5703641
KIF2C	10523	8325.4303	2285.00241	39.9612279
KIF3A	21807	19577.089	930.526384419	8.3458025572
KIF3B	6116	5837.2	1878.38	12.2754
KIF3C	21337	19428.3527	3170.00234	28.3379889
KIF4A	5059	4501.402	2803.45	26.0253
KIF4B	4387	4108.2	1.00063	0.00929144
KIF5A	54607	46664.0096	63.9999900170413	1.08912360011819
KIF5B	6360	5802.444	10085	68.8558
KIF5C	204406	192696.488	23.99998	0.1650775
KIF6	27166	24935.604	16.5466	0.4391754
KIF7	13204	11810.024	189.1328	2.443003
KIF9	21234	17609.614	129.51692	8.9567765
KIF9-AS1	8995	7879.864	49.0006	0.6287609
KIFAP3	14100	12427.46	794	11.36707
KIFBP	47378	41808.863	1511.00358	26.4884113
KIFC1	14222	10627.5402	1536.53759073	28.4560276839
KIFC2	15998	13521.5683	136.8829968	8.790222953
KIFC3	48825	39112.5859	5417.08479352	111.930582069
KIN	9374	7980.008	186.38322	2.473453
KIR2DL4	127578	103043.634	2	0.0601116
KIR2DP1	23393	18095.822	1	0.0289826
KIR2DS2	25342	20323.608	3.70295	0.140246
KIR2DS4	38183	30097.818	3	0.184225
KIR3DL2	104432	87710.65	2.01975	0.0495416
KIR3DS1	21912	18008.804	1	0.0255985
KIR3DX1	32962	28780.004	1.006874	0.01692626
KIRREL1	25383	24267.8	5768.76355	31.5973357
KIRREL1-IT1	587	308.202	1	0.123772
KIRREL2	10294	8900.002	14.999996	0.299093
KIRREL3	16912	14402.848	1059.0567	13.42661
KIRREL3-AS3	1768	1489.2	4	0.102463
KISS1R	3095	2258.646	1	0.0556725
KITLG	21257	19584.204	992.9998	7.384123
KIZ	19894	15827.252	287.00042	8.688435
KIZ-AS1	7093	6256.604	1	0.0432405
KLB	6002	5723.2	32.0031	0.21331
KLC1	58464	50936.512	1965.71264	56.5034355
KLC2	24103	20217.732	1220.05103	23.984146
KLC3	10348	8396.406	7	0.17764
KLC4	25906	20608.91	393.00036	10.347303
KLF10	6574	6016.4	3532.755	50.34761
KLF11	13779	12106.206	223.99943	2.47928
KLF12	23025	22188.602	530.99984	1.999733
KLF13	18899	16394.401	4111.99505	24.3138783
KLF16	5676	4560.848	97.47169	1.619029
KLF17	3855	3297.402	22.3873	0.296406
KLF2	3384	2826.402	28.26895	1.066948
KLF3	7982	7145.644	1071.999	8.08955
KLF3-AS1	38729	31480.224	9.2966	0.2941347
KLF4	11613	9940.204	146.00004	2.5134245
KLF5	8181	6971.9882	1891	32.14978
KLF6	14161	12210.723	1558.81716	14.370578
KLF7	34642	30739.777	1978.41035	14.863643
KLF7-IT1	655	376.202	14	1.4196
KLF8	30889	29216.202	6.999996	0.03244115
KLF9	5201	4922.2	408	3.16199
KLHDC1	7507	5834.206	13	0.207043
KLHDC10	8043	6942.934	7.43915274	1.4589308801
KLHDC2	15346	12283.065	948.65585	27.069726
KLHDC3	3772	3214.4	1051	25.14588
KLHDC4	33882	26388.478	796.61491	23.007645
KLHDC7A	5045	4766.2	352.013	2.81738
KLHDC7B	8272	7582.1405	4	0.031486
KLHDC7B-DT	602	323.202	4	0.472112
KLHDC8A	14966	11620.462	6	0.0862986
KLHDC8B	5044	3650.008	190.00043	4.473983
KLHDC9	7308	5077.612	11.00001	0.9412074
KLHL11	7402	7123.2	379.118	2.03029
KLHL12	6601	5764.602	1243.88394	16.4768853
KLHL13	24896	22704.246	59.00006	0.80921
KLHL15	32204	30531.2	880.0005	5.599995
KLHL17	4950	3834.848	171.5042	12.19495
KLHL18	11475	9815.705	687.0002	9.832749
KLHL2	19695	16907.066	538.83234832112	8.6550271539497
KLHL20	6407	5013.307	460.68342	7.702467
KLHL21	13479	12085.006	593.19069	5.483873
KLHL22	11239	7893.42	421.76102	16.264562
KLHL23	9750	7798.41	205.5367	5.706055
KLHL24	23560	19387.191	250.003822	3.0551219
KLHL25	9341	8504.602	418.9997	4.589115
KLHL26	7534	5861.254	104.310272	1.199075
KLHL28	12157	10205.41	397.99983	4.289237
KLHL29	17209	16093.8	138.99998	1.0649441
KLHL3	33819	29917.991	34.22776	0.2224132
KLHL30	3780	3501.2	2.00172	0.0218095
KLHL30-AS1	3455	2919.6229	16	0.215885
KLHL31	7681	7123.4	22	0.152665
KLHL33	12745	11908.6	1	0.0240796
KLHL35	8836	7443.214	14.00037	0.3997879
KLHL36	20287	18335.448	1247.88461	8.278197
KLHL38	5242	4684.4	2	0.0255916
KLHL4	11913	11076.6	359.9995	3.71572
KLHL42	13227	11833.004	1480.22206	11.563482
